,title,content,video_url,summary
1288,"[윤선생 ETF 교실] 구리 ""CU Again!"" 구리ETF, 잘 굴리는 법 ㅣ2022.07.20 (수)","""구리 ""CU Again!"" 구리ETF, 잘 굴리는 법""
출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)

[원자재] 구리, 구리 산업 ETF
• 경기 침체 우려에 고점 대비 -30% 넘게 하락. 그럼에도 침체 우려 일부 완화,    
  친환경 전환 과정에서 수요 확대 요소 등 반등 요인은 남아있어
• 주요 ETF로는 구리(CPER US, 160580 KS), 구리 산업(COPX US) 선정

매주 수요일에 만나는 윤재홍 연구원의 글로벌 ETF 분석!
한 주간 가장 많이 자금이 유입된 ETF섹터를 정리하고
가장 많이 오르고 내린 미국 ETF와 한국 ETF 동향을 살펴 봐드립니다.
투자에 참고하세요.



[▼리서치보고서 보기▼]
구리, Cu Again? 구리, 구리 산업 ETF: 글로벌 ETF 시장 동향(2022.07.11~07.15)
https://securities.miraeasset.com/bbs...
※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬",https://www.youtube.com/watch?v=XoJywkzuy74&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=95,"이 영상에서는 ""구리 ""CU Again!"" 구리ETF, 잘 굴리는 법""이라는 제목으로 구리와 구리 산업 ETF에 대해 다룹니다. 경기 침체 우려로 고점 대비 -30% 넘게 하락했지만, 친환경 전환 과정에서 수요 확대 요소 등 반등 요인이 남아있다고 설명합니다. 주요 ETF로는 구리(CPER US, 160580 KS)와 구리 산업(COPX US)을 선정합니다. 윤재홍 연구원이 분석한 글로벌 ETF 시장 동향을 통해 구리 ETF에 대한 투자 정보를 얻을 수 있습니다."
1289,"[윤선생 ETF 교실] 빅테크, 어떤 ETF로 가져갈까? ㅣ2022.07.13 (수)","#윤선생ETF #기술주 #빅테크#XLK #TDIV #배당

""빅테크, 어떤 ETF로 가져갈까?""
출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)


매주 수요일에 만나는 윤재홍 연구원의 글로벌 ETF 분석!
한 주간 가장 많이 자금이 유입된 ETF섹터를 정리하고
가장 많이 오르고 내린 미국 ETF와 한국 ETF 동향을 살펴 봐드립니다.
투자에 참고하세요.



[▼리서치보고서 보기▼]
빅테크, 어떤 ETF로 가져갈까?: 글로벌 ETF 시장 동향(2022.07.04~07.08)
https://securities.miraeasset.com/bbs...
※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬)

👍 스마트머니 구독하기 | http://bit.ly/3lluWtU 👍
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
미래에셋 스마트머니
구독자 149만명
동영상
정보
페이스북
간략히",https://www.youtube.com/watch?v=Ni-bfvtgsU0&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=96,"이 영상에서는 ""빅테크, 어떤 ETF로 가져갈까?""라는 제목으로 빅테크 기업에 투자하는 ETF를 다룹니다. 윤재홍 연구원이 출연하여 한 주간 자금이 유입된 ETF 섹터를 정리하고 미국과 한국 ETF의 동향을 살펴봅니다. 빅테크 기업에 관심 있는 투자자들에게 유용한 정보를 제공합니다."
1290,"워렌 버핏의 탑픽, S&P 500과 파생형 ETFㅣ2022.07.06 (수)","""워렌 버핏의 탑픽, S&P 500과 파생형 ETF?""
출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)

#ETF #워렌버핏 #파생형ETF

[▼리서치보고서 보기▼]
워렌 버핏의 탑픽, S&P 500과 파생형 ETF: 글로벌 ETF 시장 동향(2022.06.27~07.01)
https://securities.miraeasset.com/bbs...


[ETF 이슈 브리핑] 해외 투자 동향: 국내 투자자들의 해외 ETF 투자 동향 (6월)
https://securities.miraeasset.com/bbs...


※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬)

👍 스마트머니 구독하기 | http://bit.ly/3lluWtU 👍
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
미래에셋 스마트머니
구독자 149만명
동영상
정보
페이스북
간략히",https://www.youtube.com/watch?v=Qo5h-Tb-ms0&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=97,"이 영상에서는 ""워렌 버핏의 탑픽, S&P 500과 파생형 ETF?""라는 제목을 통해 워렌 버핏이 선호하는 ETF에 대해 탐구합니다. 미래에셋증권 디지털리서치팀의 윤재홍 연구원이 출연하여 S&P 500과 파생형 ETF에 대해 다룹니다. S&P 500은 미국 주식 시장을 대표하는 지수 중 하나이며, 파생형 ETF는 S&P 500 지수를 기반으로 다양한 전략을 활용하여 수익을 추구하는 ETF입니다. 이 영상은 워렌 버핏의 투자 전략과 ETF 시장에 대한 이해를 높이는 데 도움을 줍니다. ETF 투자에 관심이 있는 투자자들에게 유용한 정보를 제공합니다."
1291,[윤선생 ETF 교실] 내 ETF 속 종목들은 돈을 잘 벌고 있을까? 주요 ETF 기초지수 실적 동향 ㅣ2022.06.29 (수),"""ETF로 보는 글로벌 자산 시장 동향: 주요 ETF 기초지수 실적 동향""
출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)

#ETF #SPY #QQQ #Nasdaq

[▼리서치보고서 보기▼]
[ETF 깊이보기] 주요 ETF 기초지수 실적 동향(22.06.28)
https://securities.miraeasset.com/bbs...

주요 ETF 기초지수 실적 동향: 글로벌 ETF 시장 동향(2022.06.20~06.24)
https://securities.miraeasset.com/bbs...

※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬)

👍 스마트머니 구독하기 | http://bit.ly/3lluWtU 👍
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
미래에셋 스마트머니
구독자 149만명
동영상
정보
페이스북
간략히",https://www.youtube.com/watch?v=krhNXvoiMhE&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=98,"이 영상에서는 ""내 ETF 속 종목들은 돈을 잘 벌고 있을까?""라는 제목으로 ETF 기초지수의 실적 동향을 다룹니다. 미래에셋증권 디지털리서치팀의 윤재홍 연구원이 출연하여, SPY, QQQ 등 주요 ETF의 기초지수 실적 동향을 분석하고, 글로벌 ETF 시장의 최신 동향을 살펴봅니다. 이를 통해 투자자들은 자신이 투자한 ETF의 기초지수 실적을 파악하고, 글로벌 자산 시장의 흐름을 이해할 수 있습니다. ETF 투자에 관심이 있는 분들에게 유용한 정보를 제공하는 영상입니다."
1292,[윤선생 ETF 교실] 달러는 부담스럽고 주식은 담고 싶다면? 환헤지 ETFㅣ2022.06.22(수),"#ETF #환헤지ETF #윤선생etf 
""달러는 부담스럽고 주식은 담고 싶다면? 환헤지 ETF""

출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)


매주 수요일에 만나는 윤재홍 연구원의 글로벌 ETF 분석!
매주 이슈ETF를 정리하고 
가장 많이 오르고 내린 미국 ETF와 한국 ETF 동향을 살펴 봐드립니다.
투자에 참고하세요.




[▼리서치보고서 보기▼]
달러는 부담스럽고 주식은 담고 싶을 때, 환헤지 ETF: 글로벌 ETF 시장 동향(2022.06.13~06.17)
https://securities.miraeasset.com/bbs...
※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬)

👍 스마트머니 구독하기 | http://bit.ly/3lluWtU 👍
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
미래에셋 스마트머니
구독자 149만명
동영상
정보
페이스북
간략히",https://www.youtube.com/watch?v=6Ddjo2cg4KE&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=99,"이 영상에서는 ""달러는 부담스럽고 주식은 담고 싶다면?""이라는 제목으로 환헤지 ETF에 대해 다룹니다. 미래에셋증권 디지털리서치팀의 윤재홍 연구원이 출연하여 매주 수요일마다 글로벌 ETF를 분석합니다. 이번 에피소드에서는 달러 부담을 줄이면서 주식을 담을 수 있는 환헤지 ETF를 소개하며, 투자자들에게 유용한 정보를 제공합니다. ETF 투자에 관심이 있는 분들은 이 영상을 시청하여 환헤지 ETF에 대한 정보를 얻을 수 있습니다."
1293,[윤선생 ETF 교실] 나스닥 차세대 ETF란? (나스닥의 꿈나무들? 나스닥 넥스트100)ㅣ2022.06.15(수),"#ETF#QQQJ #나스닥ETF#나스닥넥스트100
""나스닥 꿈나무들? 나스닥 차세대 ETF란?""

출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)


매주 수요일에 만나는 윤재홍 연구원의 글로벌 ETF 분석!
매주 이슈ETF를 정리하고 
가장 많이 오르고 내린 미국 ETF와 한국 ETF 동향을 살펴 봐드립니다.
투자에 참고하세요.




[▼리서치보고서 보기▼]
[나스닥 100 꿈나무들, 나스닥 차세대 ETF: 글로벌 ETF 시장 동향(2022.06.06~06.10)]
https://securities.miraeasset.com/bbs...
※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬)

👍 스마트머니 구독하기 | http://bit.ly/3lluWtU 👍
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
미래에셋 스마트머니
구독자 149만명
동영상
정보
페이스북
간략히",https://www.youtube.com/watch?v=o5qQ0E_WZ48&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=100,"이 영상에서는 ""나스닥 차세대 ETF란?""이라는 제목으로 나스닥 넥스트 100을 다룹니다. 윤재홍 연구원이 출연하여 매주 수요일마다 글로벌 ETF를 분석합니다. 이 영상에서는 이슈 ETF를 정리하고, 미국과 한국 ETF의 동향을 살펴봅니다. 투자에 관심이 있는 분들에게 유용한 정보를 제공합니다. 또한, 영상의 내용과 관련된 리서치 보고서를 확인할 수도 있습니다."
1294,[윤선생 ETF 교실] 낮은 변동성과 매월 꾸준히 배당받는 ETF를 찾는다면? 미국 우선주 ETF를 찾아보자ㅣ2022.06.08 (수),"#ETF#저변동성#고배당
""낮은 변동성과 매월 꾸준히 배당받는 ETF를 찾는다면? 미국 우선주 ETF를 찾아보자""
출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)


매주 수요일에 만나는 윤재홍 연구원의 글로벌 ETF 분석!
한 주간 가장 많이 자금이 유입된 ETF섹터를 정리하고
가장 많이 오르고 내린 미국 ETF와 한국 ETF 동향을 살펴 봐드립니다.
투자에 참고하세요.




[▼리서치보고서 보기▼]
[상대적 저변동성+고배당, 미국 우선주 ETF: 글로벌 ETF 시장 동향(2022.05.30~06.03)]
https://securities.miraeasset.com/bbs...

※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬)

👍 스마트머니 구독하기 | http://bit.ly/3lluWtU 👍
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
미래에셋 스마트머니
구독자 149만명
동영상
정보
페이스북
간략히",https://www.youtube.com/watch?v=uasKsLfw8ZM&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=101,"이 영상에서는 ""미국 우선주 ETF를 찾아보자""라는 제목으로, 낮은 변동성과 매월 꾸준히 배당받는 ETF를 찾는 방법을 다룹니다. 미래에셋증권 디지털리서치팀의 윤재홍 연구원이 출연하여, 한 주간의 글로벌 ETF 시장 동향을 분석하고, 미국과 한국 ETF의 자금 유입과 가격 변동을 살펴봅니다. 특히, 미국 우선주 ETF를 중심으로 상대적 저변동성과 고배당 ETF를 추천하고, 투자 팁을 제공합니다. 안정적인 수익과 꾸준한 배당을 원하는 투자자들에게 유용한 정보를 제공합니다."
1295,"[윤선생 ETF 교실] 미워도 다시 한번!, 기술성장 ETF 밸류점검ㅣ2022.05.25 (수)","#기술성장 ETF #윤선생ETF

""미워도 다시 한번!, 기술성장 ETF 밸류점검""
출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)


00:10 오프닝
00:45 주간 이슈 - 기술성장 ETF
07:15 홍콩 시장 상승률/하락률 상위 ETF
08:37 미국 시장 상승률/하락률 상위 ETF
10:36 한국 시장 상승률/하락률 상위 ETF
11:50 클로징

매주 수요일에 만나는 윤재홍 연구원의 글로벌 ETF 분석!
한 주간 가장 많이 자금이 유입된 ETF섹터를 정리하고
가장 많이 오르고 내린 미국 ETF와 한국 ETF 동향을 살펴 봐드립니다.
투자에 참고하세요.




[▼리서치보고서 보기▼]
[미워도 다시 한번!, 기술성장 ETF 밸류점검: 미국/한국 ETF 시장 동향 (2022.05.16~05.20)]
https://securities.miraeasset.com/bbs...

※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬)

👍 스마트머니 구독하기 |",https://www.youtube.com/watch?v=KQ-yqkpnPqE&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=102,"이 영상에서는 ""미워도 다시 한번!, 기술성장 ETF 밸류점검""이라는 제목으로 기술성장 ETF를 살펴봅니다. 윤재홍 연구원이 출연하여, 00:45부터 주간 이슈로 기술성장 ETF를 다루고, 07:15부터는 홍콩, 미국, 한국 시장의 상승률과 하락률 상위 ETF를 분석합니다. 마지막으로 11:50에 마무리됩니다. 이 영상은 기술성장 ETF에 대한 전반적인 분석과 시장 동향을 파악하는 데 유용합니다. 기술성장 ETF에 관심이 있는 투자자들에게 추천합니다."
1296,"[윤선생 ETF 교실] 횡보장을 보는 당신에게, 커버드콜 ETFㅣ2022.05.18 (수)","#커버드콜ETF #윤선생ETF

""횡보장을 보는 당신에게, 커버드콜 ETF""
출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)


00:10 오프닝
00:45 주간 이슈 - 커버드콜 ETF
08:20 미국 시장 상승률/하락률 상위 ETF
10:30 한국 시장 상승률/하락률 상위 ETF
11:45 클로징

매주 수요일에 만나는 윤재홍 연구원의 글로벌 ETF 분석!
한 주간 가장 많이 자금이 유입된 ETF섹터를 정리하고
가장 많이 오르고 내린 미국 ETF와 한국 ETF 동향을 살펴 봐드립니다.
투자에 참고하세요.




[▼리서치보고서 보기▼]
[횡보장을 보는 당신에게, 커버드콜 ETF: 미국/한국 ETF 시장 동향 (2022.05.09~05.13)]
https://securities.miraeasset.com/bbs...

※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬)

👍 스마트머니 구독하기 | http://bit.ly/3lluWtU 👍
주요 순간
모두 ",https://www.youtube.com/watch?v=fJgWPS1Mups&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=103,"이 영상은 ""횡보장을 보는 당신에게, 커버드콜 ETF""라는 제목으로, 커버드콜 ETF에 대해 다룹니다. 미래에셋증권 디지털리서치팀의 윤재홍 연구원이 출연하여, 00:45에는 주간 이슈로 커버드콜 ETF를 다루고, 08:20에는 미국 시장 상승률/하락률 상위 ETF를, 10:30에는 한국 시장 상승률/하락률 상위 ETF를 소개합니다. 매주 수요일에 업로드되는 이 영상은 글로벌 ETF 분석을 통해 투자에 참고할 수 있는 정보를 제공합니다. ETF 투자에 관심이 있다면 이 영상을 시청하는 것이 유용합니다."
1297,"[윤선생 ETF 교실] 배당성장 ETF, 인플레로부터 내 지갑 지키기ㅣ2022.05.11 (수)","#윤선생ETF#배당ETF

""배당성장 ETF, 인플레로부터 내 지갑 지키기""
출연: 윤재홍 연구원(미래에셋증권 디지털리서치팀)


매주 수요일에 만나는 윤재홍 연구원의 글로벌 ETF 분석!
한 주간 가장 많이 자금이 유입된 ETF섹터를 정리하고
가장 많이 오르고 내린 미국 ETF와 한국 ETF 동향을 살펴 봐드립니다.
투자에 참고하세요.




[▼리서치보고서 보기▼]
[변동성에 지친 당신에게, 저변동성 팩터 ETF: 미국/한국 ETF 시장 동향 (2022.05.02~05.06)]
https://securities.miraeasset.com/bbs...

※ 보고서가 열리지 않는 경우, 다른 브라우저로 열어보시기 바랍니다.(인터넷 익스플로어, 크롬)

👍 스마트머니 구독하기 | http://bit.ly/3lluWtU 👍
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
미래에셋 스마트머니
구독자 149만명
동영상
정보
페이스북
간략히",https://www.youtube.com/watch?v=sIPwsePuBaY&list=PL1-YXgQy7nWzsvGdURX5E2oTacsNoDqT1&index=104,"이 영상에서는 ""배당성장 ETF, 인플레로부터 내 지갑 지키기""라는 제목으로 배당성장 ETF에 대해 다룹니다. 미래에셋증권 디지털리서치팀의 윤재홍 연구원이 출연하여, 한 주간 자금이 유입된 ETF 섹터를 정리하고 미국과 한국 ETF의 동향을 살펴봅니다. 이를 통해 투자자들은 ETF 시장의 최신 동향을 파악하고, 투자 전략을 세우는 데 도움을 받을 수 있습니다. 인플레이션 상승 시기에 내 자산을 지키는 방법에 관심이 있다면 이 영상을 시청하는 것이 유용합니다."
